sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
12	357.290	0.571	correct	0.571	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	left
12	358.373	0.640	correct	0.640	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	left
12	359.523	0.562	correct	0.562	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	right
12	360.606	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	3	n/a	n/a	n/a	n/a	n/a	right
12	362.022	3.000	forget	0.475	retrieval	restudy	object	scene	face	competitor	scene	31	3	144	96	196	248	362.0	n/a
12	367.055	0.477	correct	0.477	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	right
12	368.055	0.573	correct	0.573	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
12	369.138	0.522	correct	0.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
12	370.172	0.537	correct	0.537	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
12	371.222	0.511	correct	0.511	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
12	372.255	0.267	incorrect	0.267	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	3	n/a	n/a	n/a	n/a	n/a	left
12	374.020	3.000	no response	n/a	retrieval	retprac	scene	object	face	no response	no response	32	3	93	141	293	145	374.0	n/a
12	379.054	0.742	correct	0.742	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
12	380.304	0.453	correct	0.453	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
12	381.271	0.606	correct	0.606	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
12	382.387	0.537	correct	0.537	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	right
12	383.437	0.519	correct	0.519	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	left
12	384.470	0.050	incorrect	0.050	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	3	n/a	n/a	n/a	n/a	n/a	right
12	386.019	3.000	forget	0.396	retrieval	retprac	scene	object	face	competitor	object	33	3	91	139	291	143	386.0	n/a
12	391.053	0.623	correct	0.623	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	right
12	392.186	0.849	correct	0.849	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
12	393.553	0.651	correct	0.651	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	right
12	394.719	0.541	correct	0.541	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	right
12	395.769	0.587	correct	0.587	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
12	396.869	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	3	n/a	n/a	n/a	n/a	n/a	left
12	398.018	3.000	remember	0.669	retrieval	retprac	object	face	scene	target	object	34	3	21	69	169	21	398.0	n/a
12	403.052	1.943	correct	1.943	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	right
12	405.518	1.365	correct	1.365	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	left
12	407.401	0.971	correct	0.971	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	left
12	408.884	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	3	n/a	n/a	n/a	n/a	n/a	left
12	410.017	3.000	remember	0.334	retrieval	retprac	face	scene	object	target	face	35	3	115	43	91	219	410.0	n/a
12	415.051	0.632	correct	0.632	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	left
12	416.200	0.578	correct	0.578	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	left
12	417.300	0.606	correct	0.606	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
12	418.417	0.570	correct	0.570	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
12	419.500	0.550	correct	0.550	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	left
12	420.567	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	3	n/a	n/a	n/a	n/a	n/a	right
12	422.015	3.000	forget	0.462	retrieval	restudy	scene	face	object	competitor	face	36	3	44	116	268	44	422.0	n/a
12	427.049	1.177	correct	1.177	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	left
12	428.749	0.661	correct	0.661	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	right
12	429.932	0.534	correct	0.534	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	left
12	430.982	0.644	correct	0.644	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	left
12	432.149	0.367	incorrect	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	3	n/a	n/a	n/a	n/a	n/a	left
12	434.014	3.000	forget	0.367	retrieval	retprac	object	face	scene	other	scene	37	3	17	65	165	17	434.0	n/a
12	439.048	0.634	correct	0.634	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
12	440.198	0.509	correct	0.509	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	right
12	441.214	0.507	correct	0.507	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
12	442.231	0.547	correct	0.547	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
12	443.298	0.472	correct	0.472	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	left
12	444.281	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	3	n/a	n/a	n/a	n/a	n/a	right
12	446.013	3.000	forget	0.304	retrieval	retprac	face	object	scene	competitor	object	38	3	71	23	71	123	446.0	n/a
12	451.047	0.618	correct	0.618	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
12	452.180	0.518	correct	0.518	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
12	453.213	1.028	correct	1.028	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	right
12	454.763	0.550	correct	0.550	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	left
12	455.830	0.683	incorrect	0.683	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	3	n/a	n/a	n/a	n/a	n/a	right
12	458.012	3.000	forget	0.456	retrieval	retprac	face	object	scene	competitor	object	39	3	69	21	69	121	458.0	n/a
12	463.046	0.571	correct	0.571	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
12	464.129	0.504	correct	0.504	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
12	465.145	0.439	correct	0.439	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
12	466.095	0.449	correct	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
12	467.062	0.435	correct	0.435	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	left
12	468.012	0.500	incorrect	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	3	n/a	n/a	n/a	n/a	n/a	right
12	470.011	3.000	forget	0.449	retrieval	restudy	scene	object	face	competitor	object	40	3	90	138	290	142	470.0	n/a
12	475.044	0.764	correct	0.764	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
12	476.328	0.800	correct	0.800	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
12	477.644	0.613	correct	0.613	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
12	478.777	0.590	correct	0.590	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
12	479.877	0.515	correct	0.515	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	right
12	480.910	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	3	n/a	n/a	n/a	n/a	n/a	left
12	482.009	3.000	remember	0.362	retrieval	retprac	face	scene	object	target	face	41	3	113	41	89	217	482.0	n/a
12	487.043	0.708	correct	0.708	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	left
12	488.260	0.629	correct	0.629	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
12	489.410	0.598	correct	0.598	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	left
12	490.526	1.881	correct	1.881	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	left
12	492.926	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	3	n/a	n/a	n/a	n/a	n/a	right
12	494.008	3.000	remember	0.315	retrieval	retprac	scene	face	object	target	scene	42	3	43	115	267	43	494.0	n/a
12	499.042	0.565	correct	0.565	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	left
12	500.125	0.618	correct	0.618	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	left
12	501.258	0.501	correct	0.501	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	left
12	502.275	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	left
12	503.225	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	left
12	504.141	0.367	incorrect	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	3	n/a	n/a	n/a	n/a	n/a	right
12	506.007	3.000	forget	0.324	retrieval	restudy	scene	object	face	competitor	object	43	3	94	142	294	146	506.0	n/a
12	511.041	1.806	correct	1.806	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	right
12	513.357	0.490	correct	0.490	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	left
12	514.357	1.009	correct	1.009	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	left
12	515.873	0.613	correct	0.613	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	left
12	517.007	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	3	n/a	n/a	n/a	n/a	n/a	left
12	518.022	3.000	remember	0.380	retrieval	restudy	face	scene	object	target	face	44	3	118	46	94	222	518.0	n/a
12	523.056	0.607	correct	0.607	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
12	524.173	0.618	correct	0.618	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
12	525.306	0.636	correct	0.636	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	right
12	526.456	0.622	correct	0.622	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	right
12	527.589	0.561	correct	0.561	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	right
12	528.672	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	3	n/a	n/a	n/a	n/a	n/a	left
12	530.021	3.000	forget	0.556	retrieval	restudy	object	face	scene	competitor	face	45	3	18	66	166	18	530.0	n/a
12	535.055	0.607	correct	0.607	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
12	536.171	0.562	correct	0.562	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
12	537.255	0.527	correct	0.527	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
12	538.305	0.461	correct	0.461	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
12	539.288	0.557	correct	0.557	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
12	540.354	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	3	n/a	n/a	n/a	n/a	n/a	left
12	542.020	3.000	forget	0.357	retrieval	restudy	object	face	scene	competitor	face	46	3	24	72	172	24	542.0	n/a
12	547.054	0.679	correct	0.679	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	right
12	548.254	0.535	correct	0.535	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	right
12	549.303	0.509	correct	0.509	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	right
12	550.337	0.612	correct	0.612	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	left
12	551.470	0.511	correct	0.511	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	right
12	552.503	0.017	incorrect	0.017	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	3	n/a	n/a	n/a	n/a	n/a	left
12	554.019	3.000	forget	0.606	retrieval	restudy	face	object	scene	competitor	object	47	3	70	22	70	122	554.0	n/a
12	559.053	0.752	correct	0.752	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	right
12	560.319	0.742	correct	0.742	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	right
12	561.585	0.659	correct	0.659	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	left
12	562.752	0.645	correct	0.645	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	right
12	563.919	0.600	incorrect	0.600	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	3	n/a	n/a	n/a	n/a	n/a	right
12	566.017	3.000	no response	n/a	retrieval	retprac	object	face	scene	no response	no response	48	3	19	67	167	19	566.0	n/a
12	571.051	0.529	correct	0.529	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	left
12	572.101	2.407	correct	2.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	left
12	575.018	0.674	correct	0.674	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	left
12	576.201	0.317	incorrect	0.317	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	3	n/a	n/a	n/a	n/a	n/a	left
