sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
3	324.728	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	1	n/a	n/a	n/a	n/a	n/a	right
3	326.010	3.000	don't know	0.412	retrieval	retprac	face	object	scene	don't know	don't know	28	1	51	3	51	103	326.0	n/a
3	331.045	0.645	correct	0.645	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
3	332.210	0.615	incorrect	0.615	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	left
3	333.344	0.017	incorrect	0.017	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
3	333.895	0.458	correct	0.458	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
3	334.877	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
3	335.810	0.583	correct	0.583	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
3	336.910	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	1	n/a	n/a	n/a	n/a	n/a	right
3	338.009	3.000	forget	0.340	retrieval	restudy	face	scene	object	competitor	scene	29	1	100	28	76	204	338.0	n/a
3	343.043	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
3	343.976	0.394	correct	0.394	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
3	344.893	0.436	correct	0.436	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
3	345.842	0.663	correct	0.663	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	right
3	347.025	0.599	correct	0.599	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
3	348.142	0.367	incorrect	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	1	n/a	n/a	n/a	n/a	n/a	left
3	350.008	3.000	remember	0.326	retrieval	restudy	scene	face	object	target	scene	30	1	28	100	252	28	350.0	n/a
3	355.042	0.415	correct	0.415	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
3	355.975	0.354	correct	0.354	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
3	356.841	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
3	357.758	0.460	correct	0.460	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
3	358.741	0.803	correct	0.803	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	left
3	360.058	0.450	incorrect	0.450	grate	n/a	n/a	n/a	n/a	n/a	n/a	30	1	n/a	n/a	n/a	n/a	n/a	right
3	362.007	3.000	remember	0.789	retrieval	restudy	scene	face	object	target	scene	31	1	26	98	250	26	362.0	n/a
3	367.041	0.511	correct	0.511	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
3	368.074	0.407	correct	0.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
3	368.990	0.522	correct	0.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
3	370.024	0.400	correct	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
3	370.940	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
3	371.890	0.470	correct	0.470	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	right
3	372.873	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	31	1	n/a	n/a	n/a	n/a	n/a	left
3	374.006	3.000	forget	0.398	retrieval	restudy	face	object	scene	competitor	object	32	1	52	4	52	104	374.0	n/a
3	379.040	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
3	379.940	0.421	correct	0.421	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
3	380.873	0.352	correct	0.352	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
3	381.739	0.465	correct	0.465	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
3	382.722	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
3	383.639	0.465	correct	0.465	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	right
3	384.622	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	32	1	n/a	n/a	n/a	n/a	n/a	left
3	386.021	3.000	remember	0.350	retrieval	retprac	scene	object	face	target	scene	33	1	77	125	277	129	386.0	n/a
3	391.055	0.368	correct	0.368	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
3	391.938	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
3	392.805	0.483	correct	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
3	393.805	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
3	394.671	1.264	correct	1.264	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	left
3	396.455	0.067	incorrect	0.067	grate	n/a	n/a	n/a	n/a	n/a	n/a	33	1	n/a	n/a	n/a	n/a	n/a	right
3	398.020	3.000	remember	0.408	retrieval	retprac	scene	face	object	target	scene	34	1	31	103	255	31	398.0	n/a
3	403.055	0.376	correct	0.376	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
3	403.954	0.349	correct	0.349	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
3	404.820	2.707	correct	2.707	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	left
3	408.037	0.483	incorrect	0.483	grate	n/a	n/a	n/a	n/a	n/a	n/a	34	1	n/a	n/a	n/a	n/a	n/a	right
3	410.019	3.000	forget	0.626	retrieval	restudy	object	face	scene	other	scene	35	1	8	56	156	8	410.0	n/a
3	415.054	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
3	415.986	0.461	correct	0.461	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
3	416.969	0.349	correct	0.349	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
3	417.836	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
3	418.736	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
3	419.636	0.499	correct	0.499	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	right
3	420.653	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	35	1	n/a	n/a	n/a	n/a	n/a	left
3	422.018	3.000	forget	0.329	retrieval	retprac	scene	object	face	other	face	36	1	73	121	273	125	422.0	n/a
3	427.053	0.380	correct	0.380	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
3	427.952	0.415	correct	0.415	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
3	428.885	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
3	429.818	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
3	430.718	0.384	correct	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	left
3	431.618	0.396	correct	0.396	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
3	432.535	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	36	1	n/a	n/a	n/a	n/a	n/a	right
3	434.017	3.000	forget	0.386	retrieval	restudy	object	scene	face	other	face	37	1	128	80	180	232	434.0	n/a
3	439.052	0.467	correct	0.467	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
3	440.034	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
3	440.917	0.425	correct	0.425	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	right
3	441.867	0.403	correct	0.403	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
3	442.784	0.358	correct	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
3	443.667	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
3	444.567	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	37	1	n/a	n/a	n/a	n/a	n/a	left
3	446.016	3.000	remember	0.322	retrieval	retprac	object	face	scene	target	object	38	1	5	53	153	5	446.0	n/a
3	451.050	0.412	correct	0.412	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
3	451.983	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
3	452.883	0.419	correct	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
3	453.816	0.454	correct	0.454	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
3	454.783	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
3	455.733	0.562	correct	0.562	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	right
3	456.816	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	38	1	n/a	n/a	n/a	n/a	n/a	left
3	458.015	3.000	remember	0.298	retrieval	restudy	object	face	scene	target	object	39	1	6	54	154	6	458.0	n/a
3	463.049	0.388	correct	0.388	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
3	463.948	0.369	correct	0.369	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
3	464.832	0.518	correct	0.518	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
3	465.865	0.572	correct	0.572	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
3	466.965	0.408	correct	0.408	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
3	467.898	0.499	correct	0.499	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	right
3	468.915	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	39	1	n/a	n/a	n/a	n/a	n/a	left
3	470.014	3.000	forget	0.315	retrieval	restudy	scene	object	face	other	face	40	1	74	122	274	126	470.0	n/a
3	475.048	0.421	correct	0.421	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	right
3	475.981	1.480	correct	1.480	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
3	477.981	0.482	correct	0.482	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
3	478.981	0.424	correct	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
3	479.931	0.355	correct	0.355	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
3	480.797	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	40	1	n/a	n/a	n/a	n/a	n/a	left
3	482.013	3.000	remember	0.436	retrieval	retprac	face	object	scene	target	face	41	1	49	1	49	101	482.0	n/a
3	487.047	0.446	correct	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
3	488.013	0.440	correct	0.440	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
3	488.963	0.426	correct	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
3	489.913	0.444	correct	0.444	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
3	490.879	0.469	correct	0.469	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
3	491.863	0.390	correct	0.390	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	right
3	492.763	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	41	1	n/a	n/a	n/a	n/a	n/a	left
3	494.012	3.000	remember	0.293	retrieval	restudy	face	object	scene	target	face	42	1	50	2	50	102	494.0	n/a
3	499.046	0.590	correct	0.590	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
3	500.145	0.427	correct	0.427	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
3	501.095	0.382	correct	0.382	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
3	501.995	0.482	correct	0.482	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
3	502.995	0.417	correct	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	right
3	503.928	0.373	correct	0.373	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
3	504.812	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	42	1	n/a	n/a	n/a	n/a	n/a	left
3	506.011	3.000	remember	0.301	retrieval	retprac	scene	face	object	target	scene	43	1	27	99	251	27	506.0	n/a
3	511.045	0.439	correct	0.439	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
3	512.011	0.337	correct	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
3	512.861	0.415	correct	0.415	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
3	513.794	0.474	correct	0.474	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
3	514.794	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	right
3	515.677	0.424	correct	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
3	516.610	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	43	1	n/a	n/a	n/a	n/a	n/a	left
3	518.010	3.000	forget	0.294	retrieval	restudy	scene	object	face	other	face	44	1	76	124	276	128	518.0	n/a
3	523.044	0.345	correct	0.345	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
3	523.910	0.395	correct	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
3	524.826	1.555	correct	1.555	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
3	526.893	0.572	correct	0.572	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	right
3	527.976	0.534	incorrect	0.534	grate	n/a	n/a	n/a	n/a	n/a	n/a	44	1	n/a	n/a	n/a	n/a	n/a	left
3	530.008	3.000	remember	0.399	retrieval	retprac	object	face	scene	target	object	45	1	1	49	149	1	530.0	n/a
3	535.043	0.480	correct	0.480	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
3	536.042	0.337	correct	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
3	536.892	0.407	correct	0.407	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
3	537.808	0.420	correct	0.420	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
3	538.742	0.463	correct	0.463	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	right
3	539.725	0.366	incorrect	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
3	540.608	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	45	1	n/a	n/a	n/a	n/a	n/a	left
3	542.007	3.000	forget	0.505	retrieval	retprac	scene	object	face	competitor	object	46	1	79	127	279	131	542.0	n/a
3	547.042	1.057	correct	1.057	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
3	548.607	0.451	correct	0.451	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
3	549.574	0.016	incorrect	0.016	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
3	550.108	0.607	correct	0.607	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
3	551.241	0.522	correct	0.522	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	right
3	552.274	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	46	1	n/a	n/a	n/a	n/a	n/a	left
3	554.006	3.000	forget	0.405	retrieval	restudy	scene	object	face	competitor	object	47	1	80	128	280	132	554.0	n/a
3	559.041	0.450	correct	0.450	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
3	560.007	0.356	correct	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
3	560.873	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
3	561.823	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
3	562.706	0.424	correct	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
3	563.640	0.459	correct	0.459	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	left
3	564.623	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	47	1	n/a	n/a	n/a	n/a	n/a	right
3	566.022	3.000	forget	0.544	retrieval	retprac	scene	face	object	other	object	48	1	29	101	253	29	566.0	n/a
3	571.056	0.555	correct	0.555	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
3	572.122	0.400	correct	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
3	573.039	0.428	correct	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
3	573.989	0.326	correct	0.326	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	right
3	574.839	1.683	incorrect	1.683	grate	n/a	n/a	n/a	n/a	n/a	n/a	48	1	n/a	n/a	n/a	n/a	n/a	left
3	2.013	3.000	forget	0.314	retrieval	retprac	scene	face	object	competitor	face	1	2	39	111	263	39	2.0	n/a
3	7.048	0.555	correct	0.555	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
3	8.114	0.473	correct	0.473	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
3	9.097	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
3	9.980	0.399	correct	0.399	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
3	10.897	0.378	correct	0.378	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
3	11.797	0.534	correct	0.534	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	left
3	12.847	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	right
3	14.012	3.000	remember	0.394	retrieval	restudy	face	scene	object	target	face	2	2	106	34	82	210	14.0	n/a
3	19.048	0.410	correct	0.410	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
3	19.979	0.471	correct	0.471	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
3	20.963	0.712	correct	0.712	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
3	22.196	0.376	correct	0.376	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
3	23.079	0.443	correct	0.443	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	right
3	24.046	0.467	incorrect	0.467	grate	n/a	n/a	n/a	n/a	n/a	n/a	2	2	n/a	n/a	n/a	n/a	n/a	left
3	26.011	3.000	remember	0.843	retrieval	restudy	scene	object	face	target	scene	3	2	88	136	288	140	26.0	n/a
3	31.047	0.427	correct	0.427	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
3	31.995	0.439	correct	0.439	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
3	32.945	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
3	33.828	0.439	correct	0.439	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
3	34.778	0.544	correct	0.544	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
3	35.845	0.357	correct	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	right
3	36.711	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	2	n/a	n/a	n/a	n/a	n/a	left
3	38.010	3.000	forget	0.867	retrieval	retprac	face	scene	object	other	object	4	2	105	33	81	209	38.0	n/a
3	43.046	0.412	correct	0.412	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
3	43.977	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
3	44.861	1.261	correct	1.261	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
3	46.644	0.503	correct	0.503	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	right
3	47.660	0.493	correct	0.493	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
3	48.677	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	2	n/a	n/a	n/a	n/a	n/a	left
3	50.009	3.000	remember	0.356	retrieval	retprac	face	scene	object	target	face	5	2	109	37	85	213	50.0	n/a
3	55.045	0.492	correct	0.492	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
3	56.059	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
3	56.976	0.467	correct	0.467	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
3	57.959	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
3	58.843	1.666	incorrect	1.666	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
3	62.008	3.000	remember	0.541	retrieval	restudy	object	face	scene	target	object	6	2	14	62	162	14	62.0	n/a
3	67.043	0.598	correct	0.598	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
3	68.158	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
3	69.041	0.376	correct	0.376	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
3	69.925	0.364	correct	0.364	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
3	70.808	0.425	correct	0.425	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
3	71.741	0.452	correct	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
3	72.708	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
3	74.007	3.000	forget	0.413	retrieval	retprac	object	scene	face	competitor	scene	7	2	131	83	183	235	74.0	n/a
